from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_DJILANI_MOHAMED_HECHMI,CO_CRJ_CONSTRUCTION,administrateur,corporate,certain,SP_c17b138d8fba0e421c35
PERSON_DJILANI_MOHAMED_HECHMI,CO_CRJ_CONSTRUCTION,dga,corporate,certain,SP_3a297cf313573c2a08b5
PERSON_SASI_MOURAD,CO_M_2_S,gerant,corporate,certain,SP_3bf336c48bd2002be4ce
PERSON_BENSAAD_MOHAMED_ALI,ORGE_5fe765f1c8372900faf6,gerant,corporate,certain,SP_e142764da31f4537f191
PERSON_BENSAAD_MOHAMED_HABIB,ORGE_5fe765f1c8372900faf6,cogerant,corporate,certain,SP_6dabc1073d903a8a4b9f
PERSON_BOURICHA_ABDELHAMID,CO_FRANCO_TUNISIENNE_DEVELOPPEMENT_TOURISTIQUE,administrateur,corporate,certain,SP_3775fff35ef4cc150be6
PERSON_BENARAB_AMINE,CO_MODERNE_CUIRS_PEAUX_SMCP,gerant,corporate,certain,SP_3c66f78cf8185a645f9d
PERSON_HAMROUNI_ABDERAHMAN,CO_CENTRE_CONSTRUCTION_METALLIQUE,fondateur,corporate,certain,SP_ca4965661665ffe5ede9
PERSON_HAMROUNI_ABDERAHMAN,CO_CENTRE_CONSTRUCTION_METALLIQUE,pdg,corporate,certain,SP_3f17336dfff837298db3
PERSON_HAMAMI_MONTASAR,CO_SERVICES_AERIENS,gerant,corporate,certain,SP_892f9aa2d29ac43ff2af
PERSON_MABROUK_SKANDER,CO_TUNISIAN_JANTSA,gerant,corporate,certain,SP_7b3748bdbbc751a38677
PERSON_MZABI_MOHAMED,CO_OZONE_SPARE_PARTS,gerant,corporate,certain,SP_663c0a66a54d5e437977
PERSON_SLAMA_ANISA,CO_IMMOBILIERE_INES_TUNISIE,pdg,corporate,certain,SP_489c31fa08d41a2ef6fb
PERSON_BENAMOR_INES_SLAMA,CO_IMMOBILIERE_INES_TUNISIE,commissaire_aux_comptes,corporate,certain,SP_e2d530f14e64e63cb90d
PERSON_ELGHOUL_HAZEM,CO_SERPHADOM,pdg,corporate,certain,SP_92f153717c31e3175773
PERSON_IDRIS_KRAIEM,CO_IMMOBILIERE_MEDICAR,gerant,corporate,certain,SP_338d17a6feee59764021
PERSON_MOUAFEK_RIADH,CO_MOONA_FOOD,gerant,corporate,certain,SP_1cee9d9c5405b2d35eef
PERSON_ZOUARI_HAFEDH,CO_MAGHREBINE_TRANSPORT_TERRESTRE_INTERNATIONAL_SMTTI,pdg,corporate,probable,SP_da7fcbac7a3499a5de10
PERSON_AYADI_KHALED,CO_FLEXO_PRINT,dga,corporate,certain,SP_4cc8b93129226dccf10e
PERSON_CHAARI_MAJDI,ORGE_3a0e9efe5ba311a9dd1f,gerant,corporate,certain,SP_760b0ecdc4fd5e0b154d
PERSON_CHAOUACHI_TAREK,ORGE_75556d27a95db179f7f2,cogerant,corporate,certain,SP_bd5498f6dc3ec9c0be5b
PERSON_MEJRI_MOHAMED_BAROUKA,CO_EL_BARAKA_SHOES,gerant,corporate,certain,SP_01f3048c50659cb7a6aa
PERSON_AMOURI_MOHAMED,CO_SETINVEST_SICAF,president_ca,corporate,certain,SP_f2583899befc13a08305
PERSON_BOURICHA_SAMIR,CO_DARMEMENT_CONSTRUCTION_NAVALES_SACNA,gerant,corporate,certain,SP_b8c6fd2078e2b0accb0e
PERSON_BOURICHA_SAMIR,CO_SACNA_ENGINEERING,gerant,corporate,certain,SP_5696f9e8696f8c5829cb
PERSON_BAYOUDH_FETHI,CO_IDEAL_BRIQUE,pdg,corporate,certain,SP_c1ef28d53f115b84cd36
PERSON_DRIS_MAAMAR,CO_PRINCESSE,gerant,corporate,certain,SP_b0c8a4b22f81cff41dc0
PERSON_BAYAHI_YAHIA,CO_PROMOTION_CULTURELLE_TOURISTIQUE_LOISIRS_EL_MELGA_JERBA_AJIM,commissaire_aux_comptes,corporate,probable,SP_9870f0013eab47b94783
PERSON_DOGHRI_DRIS,CO_SUCRIERE_DAGGLOMERATION_DEXPORTATION_SUCRAGEX,cogerant,corporate,certain,SP_2897817980803cd8d21b
PERSON_BENSEDRINE_SAMI,CO_MAHABA_POUR_PROMOTION_IMMOBILIERE,gerant,corporate,certain,SP_403f02b95943d9079203
PERSON_SASI_JAWHAR,CO_D_ETUDE_BATIMENT_CARRIERES_SETBAT,gerant,corporate,certain,SP_fd8cb98acb4ca710c054
PERSON_JEBNOUN_HEIFA,CO_BNCO,representant,corporate,certain,SP_b4d476e06c6fce2f3ba3
PERSON_BENAYED_TAOUFIK,CO_BRIQUETERIE_BIR_MCHERGA,president_ca,corporate,certain,SP_9bd340f2c3800609957a
PERSON_KETARI_TAIEB,CO_BRIQUETERIE_BIR_MCHERGA,dg,corporate,certain,SP_0c421fcc6638057235c3
PERSON_LOUKIL_WALID,CO_LOUKILCOM_TUNISIE,cogerant,corporate,certain,SP_0e4f860ce9a0ef3b5b1e
PERSON_BOUZGUENDA_MOHAMED,CO_SIDI_OTHMANE,president_ca,corporate,certain,SP_1703a785c21b65c14f48
PERSON_KHALIL_MOHAMED,CO_BAHA_CONSULTING,gerant,corporate,certain,SP_58f61959f057078b30b7
PERSON_BELMABROUK_ADEL,CO_BRIQUETERIE_BELMABROUK,dg,corporate,certain,SP_0c115b839e5a12a9ea8b
PERSON_BELMABROUK_RIDHA,CO_BRIQUETERIE_BELMABROUK,dga,corporate,certain,SP_0ff73fb2d69e99ea14ca
PERSON_BELMABROUK_HOUCINE,CO_BRIQUETERIE_BELMABROUK,administrateur,corporate,certain,SP_da571ccec7585b357f04
PERSON_BELMABROUK_ADEL,CO_BRIQUETERIE_BELMABROUK,pdg,corporate,certain,SP_967cba1de0874a17694f
PERSON_MEZNI_JALILA,ORGE_4c15b0f63ca6bb6c6aea,gerant,corporate,certain,SP_734b84e0f3a01c1f1285
PERSON_AREM_OLFA_KHALIL,CO_EYES_COACH,gerant,corporate,certain,SP_4fdf8eb8a2ddd385164f
PERSON_HAMAMI_ALI_BENCHEDLI,CO_ASSURANCES_SALIM,dg,corporate,certain,SP_b24eed90e15f5017e452
PERSON_KILANI_ZIED,CO_UNIT,fondateur,corporate,certain,SP_d13b44cbfdadfa6adbc1
PERSON_KILANI_ZIED,CO_UNIT,pdg,corporate,certain,SP_b2367ac003193d2ae8f4
PERSON_BENAMOR_BECHIR,ORGE_bb874edf97b15774f628,president_ca,corporate,certain,SP_63ff40cde7ff7529c080
PERSON_HAMAMI_KHEDIJA,CO_TUNISIAN_MEDITERRANEAN_SERVICES,gerant,corporate,certain,SP_50ccdaf2e0a31e89fb96
PERSON_HAMAMI_RIM,CO_TUNISIAN_MEDITERRANEAN_SERVICES,gerant,corporate,certain,SP_e5a289fdfd6cf91d9eef
PERSON_CHAABANE_FAHMI,CO_PROMOTION_IMMOBILIERE_IMMOBILIERE_3N,gerant,corporate,certain,SP_fdfd6e464f999764a8a5
PERSON_BOUCHAALA_JAWEHER_TRIKI,CO_JAWEHER_DISTRIBUTION_AUTRES_SERVICES,gerant,corporate,certain,SP_6563ae410c824a0a8ddf
PERSON_BAYAHI_TAHER,ORGE_2b7ced308beb9027970e,pdg,corporate,certain,SP_eaeae6723bb76233db66
PERSON_ANANE_BRAHIM,ORGE_2b7ced308beb9027970e,administrateur,corporate,certain,SP_95e54678dc1dbdb52125
PERSON_BOUAOUAJA_NOUREDINE,ORGE_6d2d9eccc74beb2979ea,administrateur,corporate,probable,SP_e794478c7ca581b9ae07
PERSON_BOUAOUAJA_FETHI,ORGE_6d2d9eccc74beb2979ea,administrateur,corporate,probable,SP_bf00bb65f1a377f9541f
PERSON_BOUAOUAJA_BELGACEM,ORGE_6d2d9eccc74beb2979ea,administrateur,corporate,probable,SP_19f0a8c04edcbefa3d02
PERSON_MABROUK_FAOUZI_BENAHMED_BENSALAH,CO_FLEX_TUNIS,gerant,corporate,certain,SP_830f9eb18efb197a5ee1
PERSON_RHIMI_KHEMAIS,CO_STUCOD_AGRI,gerant,corporate,certain,SP_156726f13c91211a346e
PERSON_MABROUK_MOUNIR,CO_MOUNIR_RENT_A_CAR,gerant,corporate,certain,SP_103d9594afdbbf8b952a
PERSON_MANSOUR_AHMED,CO_NEWREST_CATERING_TUNISIE,representant,corporate,certain,SP_c5e5f7cd1d15272033dc
PERSON_BOUAZIZ_HABIB,CO_ZEMNI_IMMOBILIERE,unspecified,corporate,certain,SP_1da5e4d38ec8bce4e487
PERSON_BENYEDER_ANIS,CO_CARTHAGO,gerant,corporate,certain,SP_781035140cbfdca8e602
PERSON_BENAYED_TAOUFIK,CO_CARTHAGO_BETON_CELLULAIRE,association_president,corporate,certain,SP_9bcf2576f29310e8f5c2
PERSON_KETARI_TAIEB,CO_CARTHAGO_BETON_CELLULAIRE,dg,corporate,certain,SP_309088db94066b7611ca
PERSON_DRIS_HASEN,CO_GLOBAL_SERVICES_MARKETING,gerant,corporate,certain,SP_c3bf2f6b24979b5d530c
PERSON_ZOUARI_MAKREM,CO_FEEDBACK_LEADERS,commissaire_aux_comptes,corporate,certain,SP_ed69dfd32bc6e13cebac
PERSON_SLAMA_ABDELBASET,CO_MARINA_ERISTYS_OY,gerant,corporate,certain,SP_ae8ebdf0c3e97ccb5efb
PERSON_HACHICHA_FETHI,CO_GENERAL_SPORT_EQUIPEMENT_INTERNATIONAL,gerant,corporate,certain,SP_6da61962355e4c546773
PERSON_YOLANDE_WISHAUPT,CO_FRANCO_TUNISIENNE_CONSEIL_MARKETING,gerant,corporate,certain,SP_3c1bddce18c9d848970b
PERSON_BOURICHA_ABDELHAMID,CO_CARTHAGO_BRIQUES,association_president,corporate,certain,SP_e665d8c7420e2d21e952
PERSON_KILANI_KERDAOUI,CO_GEME,gerant,corporate,certain,SP_57b1640cb26d909dee57
PERSON_DRIS_AHMED_CHIHEBEDINE,CO_INDUSTRY_GENERAL_TRADING,gerant,corporate,certain,SP_82cfb34adbe381ed5233
PERSON_KILANI_SLIM,CO_DELTA_INDUSTRIES,gerant,corporate,certain,SP_1a065f475511fcb20d1c
PERSON_MHIRI_MOHAMED_SALAH,CO_TRANSPOOL,dg,corporate,certain,SP_41de0fed14860b885318
PERSON_THERALAZ_CYRIL_JEAN_CLAUDE,CO_TUNISIE_CONCEPT,gerant,corporate,certain,SP_1e7e4ab98140d503230e
PERSON_AMARA_MAHBOUBA_MHIRI,CO_DISTRIBUTION_COMMERCE_DISCOM,gerant,corporate,probable,SP_f95d800a060d811e288e
PERSON_ZOUARI_KALTHOUM,CO_UNITED_PLASTIC_INDUSTRY,gerant,corporate,certain,SP_12c740f45aa1eb7e25f4
PERSON_ELOUMI_ABOUDA,CO_AGRO_ZITEX,administrateur,corporate,certain,SP_5c3937821735f98634ae
PERSON_BOUHLEL_AMINE,CO_MOUNA_FASHION,gerant,corporate,certain,SP_93a780e5707cc090f443
PERSON_TLILI_ADEL,ORGE_96065043b6e02cad8d5b,gerant,corporate,certain,SP_2ac61b0d4601df9fc20f
PERSON_SASI_NAOUFEL,CO_EL_MAZRAA,dg,corporate,certain,SP_d80203f0412428f332f7
PERSON_BAYOUDH_HAMED,ORGE_7f0887ee488f6739aee4,unspecified,corporate,certain,SP_1c877063cd591de20c47
PERSON_KILANI_MOHAMED,CO_SORAMAP_RIM_LOGISTIC,gerant,corporate,certain,SP_4c5261965fe028ed1c38
PERSON_DHAOUI_ALI,ORGE_125ee31fc267cb50cd91,gerant,corporate,certain,SP_e9688bf32fe39aa1fc29
PERSON_MABROUK_MOHAMED_MARWEN,CO_INDUSTRIES_CARROSSAGE_AUTOMOBILES,administrateur,corporate,certain,SP_5591e4657332dd2a10d8
PERSON_GHARJANI_MOHAMED_TAOUFIK,CO_INDUSTRIES_CARROSSAGE_AUTOMOBILES,pdg,corporate,certain,SP_9dc31c72f393cbba558a
PERSON_KILANI_MOHAMED,CO_PETROMAR,association_president,corporate,certain,SP_2a721442c213565ee56b
PERSON_GHORBEL_MOURAD,CO_POLYBETON,dga,corporate,certain,SP_36473c81583a5b1c69b0
PERSON_BENFRAJ_SAHBI,CO_VERGERS_BEN_SALAH,gerant,corporate,certain,SP_98746d5b07d3c633dbfb
PERSON_KILANI_SLIM,CO_DELTA_INDUSTRIES,cogerant,corporate,certain,SP_cda99361de51c3cdef83
PERSON_KOOLI_MOHAMED_SAMI,ORGE_5fad9c4fc1738e64fcf4,gerant,corporate,certain,SP_22bc9767804b45e57d4b
PERSON_FARJALAH_HMIDA,CO_FARJALLAH_MOHAMED_HAMIDA_AMOR,gerant,corporate,certain,SP_454174ff3b10a456fff8
PERSON_ZAYANI_MOHAMED,CO_SHAMSY,gerant,corporate,certain,SP_ad731aec829de0eea01c
PERSON_ZOUARI_RACHED,CO_FORMATION_PRO,gerant,corporate,certain,SP_0ec86a08db409ddc4049
PERSON_MEJDOUB_BECHIR,CO_CAP_3000_IMMOBILIERE,gerant,corporate,certain,SP_95d470ecb30f1eb6d40f
PERSON_SELAMI_SIHEM_SASI,CO_MADONA,gerant,corporate,certain,SP_be147958afaa2c099a83
PERSON_ZOUARI_HEDIA,CO_MEDICO_CONFORT,gerant,corporate,certain,SP_2753ac264af603de9eb3
PERSON_TRABELSI_MOHAMED,CO_SILVER_SAPHIR,gerant,corporate,certain,SP_f9227a736951c5b97405
PERSON_ZOUARI_MOHAMED,CO_AGET_CONSTRUCTION,gerant,corporate,certain,SP_7212fb04c11b6ab6919b
PERSON_KHEMAISA_HAYKEL,CO_INFINITIF_CONFECTION,gerant,corporate,certain,SP_cba9982936d028acaa82
PERSON_MDHAFER_MOHAMED,CO_CHEMA_CONFECTION_DRAPS,gerant,corporate,certain,SP_78658e58b231a2bbe5d2
PERSON_ZOUARI_MOHAMED,CO_AGET_TECHNOLOGIE,gerant,corporate,certain,SP_a1f31762f91fe5073e5b
PERSON_AMAR_RACHID,CO_AL_ANAAM,gerant,corporate,certain,SP_c1f03c6f79ae2f79a4b3
PERSON_CHAABANE_NOUREDINE,CO_GENERALE_TRAVAUX_MAINTENANCE_SERVICES,gerant,corporate,certain,SP_08589128c9a4d0074a52
PERSON_BELAZREG_ALI,CO_MECATRONIC_SYSTEMS_PRODUCTION_ENGINEERING,gerant,corporate,certain,SP_d53eff04e050f1dbe575
PERSON_GHEDIRA_ANIS,CO_HBG_INSTALLATION_MAINTENANCE,gerant,corporate,certain,SP_56c30896d4fa01c9bb4a
PERSON_TERZI_CHOKRI,CO_AFRICAIN_GLOBAL_SERVICES_TUNISIE,gerant,corporate,certain,SP_953b3b1f8be6fbb214c8
PERSON_SIOUD_TAHER,ORGE_87e5308932300bcb33f4,administrateur,corporate,certain,SP_a5eb589255dbb9d32609
PERSON_BENAMOR_MAJED,CO_PROMOTION_TOURISTIQUE_MOHAMED_V,administrateur,corporate,certain,SP_1c7ca503eabd7c2b66bb
PERSON_ELOUZE_MALEK,CO_PROMOTION_TOURISTIQUE_MOHAMED_V,administrateur,corporate,certain,SP_d75b73aacacf7067a67b
PERSON_MELOUSE_MOHAMED,CO_ERRYADA_SICAR,pdg,corporate,certain,SP_744955bd39e3172ae676
PERSON_TRABELSI_MOHAMED,CO_VERGERS_SOLEIL,associe,corporate,certain,SP_56d93ed41ea295f0080b
PERSON_ELOUMI_WALID,CO_PRODUITS_ALIMENTAIRES_SPA,gerant,corporate,certain,SP_86d223984c5b1ce0b670
PERSON_BENACHOUR_NOUREDINE,CO_HYGIENE_ENVIRONNEMENT_SANTE_PLUS,gerant,corporate,certain,SP_0f2abd99c3fe00d1eb9d
PERSON_CHAABANE_NIZAR,CO_VOLUMES_DESIGN,gerant,corporate,certain,SP_517fad520b483e3055b1
PERSON_MOHAMED_ABDENADHER,CO_TUNISIENNE_VETEMENTS_CHAUSSURES,gerant,corporate,certain,SP_d9e45a3e02e27caedbf9
PERSON_KAMOUN_HEDI,CO_TRAFIC_URBAN_PLANNING,gerant,corporate,certain,SP_a481e16c1e5d09560be8
PERSON_ABDENADHER_AMEUR,ORGE_72edf808009eecdb10b4,gerant,corporate,certain,SP_6757c316625da71a7cb4
PERSON_BENSEDRINE_KAIS,CO_WESHIRTS,gerant,corporate,certain,SP_974e9f890625d568ad0c
PERSON_CHAABANE_KHALED,CO_TECHNIQUES_PLASTIQUE_TEPLA,gerant,corporate,certain,SP_2ca91638d09ef6d01352
PERSON_GARNAOUI_MERIAM_DRIS,CO_COMPTOIR_NATIONAL_PLASTIQUE,pdg,corporate,certain,SP_3ded65b60a0c845823c2
PERSON_SASI_LASAAD,CO_ZHOUR_RENT_A_CAR,conseiller,corporate,certain,SP_ea9ebd215d7d1f1da506
PERSON_GUERMAZI_TIJANI,CO_CEREALES_COLLECTE,gerant,corporate,certain,SP_6376dafb70d60608678a
PERSON_HABACHI_MONDHER,CO_PROTOTYPE,gerant,corporate,certain,SP_ed95a7119691d538b843
PERSON_OUERGHEMI_MOHAMED,CO_GENERAL_PIECES_RECHANGE_ALLEMANDE,gerant,corporate,certain,SP_d19ac4544b79b749893b
PERSON_BADREDINE_WAJIH,CO_GENERAL_PIECES_RECHANGE_ALLEMANDE,gerant,corporate,certain,SP_bc588cf68a370838c3ce
PERSON_SASI_MOHAMED,ORGE_632d21c0cabb730eef59,pdg,corporate,certain,SP_f6495b180205aabd16e7
PERSON_MABROUK_MOHAMED_MARWEN,CO_INVESTEC,administrateur,corporate,certain,SP_435d4cc4e687258ee222
PERSON_CHEBI_MEKI,CO_EURO_MEDITERRANEE_TECHNOLOGIES,gerant,corporate,certain,SP_b2dee4f645da0685a939
PERSON_MABROUK_FETHI,CO_ROUA_VENTE_ACHAT_EN_GROS,gerant,corporate,certain,SP_a74716fea55ebdf26e86
PERSON_ESEGHAIER_ABDELKADER,CO_L_IMMOBILIERE_ECHARIFA,pdg,corporate,probable,SP_1d762f943819f3295587
PERSON_DJILANI_HEDI,CO_L_IMMOBILIERE_ECHARIFA,dga,corporate,probable,SP_90a40b10acb41d601b13
PERSON_HORCHANI_CHEKIB,CO_PRIMA_NOVA,fondateur,corporate,certain,SP_1e4aac8b2764ddf7bacc
PERSON_ZOUARI_HOUCEM,CO_CMC_DISTRIBUTION,gerant,corporate,certain,SP_506750b32425756f03d2
PERSON_MOKHTAR_KAIS,ORGE_250f2587a66223d4b985,cogerant,corporate,certain,SP_a7bf01b993ddca58b0db
PERSON_SASI_WALID,ORGE_e282ae7182eda37ae0e5,gerant,corporate,certain,SP_4ef169e10c3d872e7e82
PERSON_SASI_MOHAMED,CO_COMPAGNIE_TUNISO_SUEDOISE_D_INDUSTRIES_AGRO_ALIMENTAIRES,gerant,corporate,certain,SP_81660f5448ae7e4a2004
PERSON_ROUROU_MONDHER,CO_GENERALE_VENTE,administrateur,corporate,certain,SP_0a8a34f276492d0102f3
PERSON_SYBILAIN_ALEXANDRE_RAPHAEL,CO_FRANCE_TUNISIE_INDUSTRIE,gerant,corporate,certain,SP_7af4dc869f9115163a52
PERSON_BENJEMAA_KHALED,ORGE_f5d5fa864c123ec0a0fb,gerant,corporate,certain,SP_15dc34dbf791a39f4f99
PERSON_BENJEMAA_LOTFI,ORGE_f5d5fa864c123ec0a0fb,gerant,corporate,certain,SP_1803a3930e6514229d9c
PERSON_BENYOUSEF_AHMED,CO_SIM_SICAR,dga,corporate,certain,SP_e78e6282386d64c5a428
PERSON_DJILANI_HEDI,CO_FINANCES_INVESTISSEMENTS_SICAF,administrateur,corporate,probable,SP_18697cb5d4b30c4afc67
PERSON_JAOUADI_FATMA,CO_FINANCES_INVESTISSEMENTS_SICAF,administrateur,corporate,probable,SP_8b38bcabd17c61c14847
PERSON_ESEGHAIER_ABDELKADER,CO_FINANCES_INVESTISSEMENTS_SICAF,administrateur,corporate,probable,SP_d2da38a14e6b1d67ed36
PERSON_DJILANI_HEDI,CO_FINANCES_INVESTISSEMENTS_SICAF,pdg,corporate,probable,SP_3ef11e149081eed0cdf6
PERSON_RBAII_KAMEL,ORGE_f90b54c39310cc063190,gerant,corporate,certain,SP_a6f758904b782f7eb4d5
PERSON_DAMI_FAOUZI_BENMONCEF,CO_AGIC_TUNISIE,gerant,corporate,certain,SP_ec75e25255683a93705c
PERSON_DAMAK_MOHAMED,CO_DEVELOPPEMENT_AGRICOLE_CHOUIGUI_SODAC,gerant,corporate,certain,SP_fda2f5c6ce31f175ef9f
PERSON_ROBERTO_STRADA,CO_ITALO_TUNISIENNE_DENGINEERING,gerant,corporate,certain,SP_fe8c4e7a452fbcd8069d
PERSON_BENSEDRINE_SAMI,CO_MAHABA_INTERNATIONAL_TRADING,gerant,corporate,certain,SP_1fd853ac73ead734488c
PERSON_DJILANI_HEDI,CO_CONFECTION_RAS_JEBEL,administrateur,corporate,probable,SP_a1e910834b5071185377
PERSON_JAOUADI_FATMA,CO_CONFECTION_RAS_JEBEL,administrateur,corporate,probable,SP_0c8cd9e99ddb07965a58
PERSON_ESEGHAIER_ABDELKADER,CO_CONFECTION_RAS_JEBEL,administrateur,corporate,probable,SP_e88c95f10ec161c705cd
PERSON_DJILANI_MOHAMED_HECHMI,CO_CONFECTION_RAS_JEBEL,administrateur,corporate,probable,SP_87573ad2be33c13dbb1a
PERSON_DJILANI_HEDI,CO_CONFECTION_RAS_JEBEL,association_president,corporate,probable,SP_47bbb35e930dfd981e7e
PERSON_HACHED_JALEL,ORGE_0ea3e684a45eb48d24ff,gerant,corporate,certain,SP_4c5636ac3ed4160731db
PERSON_BRAHEM_LOTFI,CO_BEST_NEW_CALL,gerant,corporate,certain,SP_0b2962a5700d644cf7fe
PERSON_SLAMA_MOHAMED_LASAAD,CO_FARAH_BATIMENT,gerant,corporate,certain,SP_8e810140454b39fd0f85
PERSON_SAKROUFI_ABDELHAFIDH,ORGE_ed29229e1970f2024398,gerant,corporate,certain,SP_868033a0b961be82b1ce
PERSON_BOUNEB_MOURAD,CO_BOUNEB_NUTRITION_ANIMALE_SBNA,gerant,corporate,certain,SP_b96b8355c84ee76fefd7
PERSON_MABROUK_KAMEL,CO_IMMOBILIERE_LAYOUNI,gerant,corporate,certain,SP_6fc6489ff2521c486b76
PERSON_KILANI_LASAAD,ORGE_7469cc0f0f0e339597ab,dg,corporate,certain,SP_1e5ef35bf2ab4248bfab
PERSON_KAMOUN_MOHAMED_NIZAR,CO_ZEPHIR_HOTEL,gerant,corporate,probable,SP_eacc05a0f893b23fb224
PERSON_AREM_JAMEL,CO_HAYTEC,association_president,corporate,certain,SP_0c02bb1be93ef64a3d1b
PERSON_AREM_MOHAMED_WALID,CO_HAYTEC,dg,corporate,certain,SP_471965f309c3f7eaec84
PERSON_ESAFI_MOHAMED_NEJIB,ORGE_0e9e0ef1e30c0a29e5a8,dg,corporate,certain,SP_8f5ff02561c727a86c71
PERSON_MAHMOUDI_HOUDA,CO_ELIS_COMMERCE_SERVICES,gerant,corporate,certain,SP_639b6c84c226431a5f50
PERSON_MHIRI_MOHAMED_MALEK,CO_VARIETES_INUDSTRIELLES,associe,corporate,probable,SP_db142a58425785ebc3c9
PERSON_RUSO_OLGA,CO_GM_ITALIA,gerant,corporate,certain,SP_6b7c144038e2eda0e4e8
PERSON_SALHI_KAMEL,CO_UNION_COMPTABLES_FRERES,gerant,corporate,certain,SP_37860aa29517b5754403
PERSON_TRIKI_NABIL,CO_MOULIN_INTERNATIONAL,gerant,corporate,certain,SP_abb32bfabe4629e6f7bc
PERSON_MABROUK_HABIB,CO_ATLAS_INDUSTRIE,gerant,corporate,probable,SP_a9ef4bba41a42cc47096
PERSON_CHAABANE_NEDIA,CO_ARTISIANA,gerant,corporate,certain,SP_970eec7012b99fa6d69e
PERSON_BRIBECH_HABIB,ORGE_036e5846ed232f13de4c,gerant,corporate,certain,SP_8ffe94e834b5367572ad
PERSON_HAMAMI_MOHAMED_AII,CO_TAPISSIER,gerant,corporate,certain,SP_75f90257e510fb4f97ab
PERSON_CHAKROUN_NASR_ALI,CO_NETWORK_EXPERTISE_TECABO_TUNISIA,administrateur,corporate,certain,SP_1d31c777828d2c3d8b98
PERSON_CHAKROUN_NASR_ALI,CO_NETWORK_EXPERTISE_TECABO_TUNISIA,president_ca,corporate,probable,SP_f3b562cb4b386f1f0c51
PERSON_ALOUCHE_ANIS,CO_NETWORK_EXPERTISE_TECABO_TUNISIA,dg,corporate,probable,SP_ec26d0319bd19e4df8ae
PERSON_BOURICHA_ABDERAZEK,CO_ROYAL_TUNISIAN_MARBLE,gerant,corporate,certain,SP_459c8683ccfe46c43aeb
PERSON_CHAABANE_SABRI,CO_GELATERIA_ARTIGIANALE_ITALIANA,gerant,corporate,certain,SP_910a8523b7428ed5ec1c
PERSON_ZOUARI_IMED,CO_EYA_MEUBLE,gerant,corporate,certain,SP_391008bbb56e8ec3939b
PERSON_ABDENADHER_MOHAMED,CO_FLOOR_GRES_TUNISIE,gerant,corporate,certain,SP_bffd680dd9c4dad28278
PERSON_ABDENADHER_FATMA_BOUALI,CO_FLOOR_GRES_TUNISIE,gerant,corporate,certain,SP_73facadbddd5e6c2a121
PERSON_MZABI_JAMEL,CO_FACTO_EDITION,gerant,corporate,certain,SP_208bb40a1dce99982fa7
PERSON_TRIKI_SLIM,ORGE_7c761d66bc190d3144d3,dg,corporate,certain,SP_6caefc9c21cb619fa919
PERSON_ZGHIDI_ADNENE,CO_TRANSCOM_WORLDWIDE_TUNISIE,commissaire_aux_comptes,corporate,certain,SP_6e1a3d84d0d4ea39ab25
PERSON_CHIARA_DOT_GIUSEPE_DALA,CO_LARIA_INT,association_president,corporate,certain,SP_cbfa0ac412a0e5a725d7
PERSON_KETARI_TAIEB,CO_LARIA_INT,dg,corporate,certain,SP_5c4c94967274846f8a6e
PERSON_RIAHI_LEILA,CO_IRIS,gerant,corporate,certain,SP_5ef1412c187a0619ca13
PERSON_KHECHINE_TAHER,CO_SAIL_SERVICES,cogerant,corporate,certain,SP_62ad9fc6c0d779af03e8
PERSON_BOUALEGUE_NAOUFEL,CO_MPC_PROKIM_INDUSTRIE,dg,corporate,certain,SP_a07fc43ce969ece03b61
PERSON_BENROMDHANE_HATEM,CO_AMD_SERVICES,representant,corporate,certain,SP_13d408580cefc9e765a4
PERSON_LOUKIL_WALID,CO_AURES_AUTO,dga,corporate,certain,SP_69b90eece2cba1f3f296
PERSON_BENMILED_MOHAMED_MOUNIR,CO_NOUVELLE_MAISON_VILLE_TUNIS_MONOPRIX,vice_president,corporate,certain,SP_44d374f03f28392b2a93
PERSON_SAADI_MOHAMED_SALAH,CO_NOUVELLE_MAISON_VILLE_TUNIS_MONOPRIX,administrateur,corporate,certain,SP_63e7bc848a7dc0fb5f84
PERSON_OUN_SALAH,ORGE_ac69134f3a9759d92114,administrateur,corporate,certain,SP_5d45926fa185eff02408
PERSON_HAMAMI_MEHREZ,CO_TOP_TRUIT,gerant,corporate,certain,SP_a989adacb7c4015f79ef
PERSON_TAIOLA_ALESIA_JENY,CO_FERRO_BATTUTO_ARTISTICO_ITALIANO,gerant,corporate,certain,SP_f5236b2952cf054ea45d
PERSON_BOUZID_HABIB_BENMOHAMED,CO_ITALO_TUNISIENNE_COMMERCE_INTERNATIONALE,gerant,corporate,certain,SP_20a91552f1cc7459af42
PERSON_BENAYED_MOHAMED,CO_AGRAL,gerant,corporate,certain,SP_a0c5df0a9093e2aeab2f
PERSON_ESID_HABIB,CO_OZITA_DIFFUSION,gerant,corporate,certain,SP_15f3fe66e6e3c10934d0
PERSON_JERIBI_TAREK,CO_FRANCE_TUNISIE_INVESTISSEMENT,pdg,corporate,certain,SP_3f1ca017cde28c8c3b7b
PERSON_TEKAYA_ARAFET,CO_PLASTEKA,cogerant,corporate,certain,SP_f66c1b1b65aa4fc7451f
PERSON_SASI_AZIZ,CO_ACTION_RAPIDE,gerant,corporate,certain,SP_d1114b28e5b27d3af4db
