from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_TRABELSI_MOHAMED,CO_MONDIAL_LIGHT,gerant,corporate,certain,SP_0158292e81be98ecc01e
PERSON_ABDENADHER_KARIM,CO_BELDIMED,president_ca,corporate,certain,SP_271981411cb7d372f3e4
PERSON_MZABI_KHALED,CO_IMMOBILIERE_LERMITAGE,gerant,corporate,certain,SP_59e86c4bdc8e059e9a80
PERSON_SASI_MONDHER,CO_NTIC_SERVICES_TUNISIE,gerant,corporate,certain,SP_374608fb081633d7f697
PERSON_KILANI_MOHAMED,CO_CAMARIMCO_NEGOCE,gerant,corporate,certain,SP_5979002901bb3b62b42a
PERSON_BENSLIMENE_SLIM,CO_AFRICA_FRIP,gerant,corporate,certain,SP_cda3d086e7fec30e835a
PERSON_DHIF_NADIA_RIAHI,CO_NOEDY_FRANCE,gerant,corporate,certain,SP_bf0a2e322697abe06a91
PERSON_FEKIH_ABDELATIF,CO_NEAPOLIS_IMMOBILIERE,president_ca,corporate,certain,SP_9dc37c36a1e440acd543
PERSON_SLAMA_NAIMA_BENTSALAH,CO_SARAH_QUOAD,gerant,corporate,certain,SP_31e11dd0751ed63f0e3f
PERSON_SASI_HEDI,CO_COMMERCE_SASSI_BOUHAOUAL,gerant,corporate,certain,SP_8b7f72b9e8fe00ceb356
PERSON_BENAYED_ABDELWAHEB,CO_MED_WOODS,president_ca,corporate,certain,SP_7fcb7e0efe4c0f2c1705
PERSON_WIEBELSKIRCHER_JEAN,CO_FRANCO_TUNISIENNE_MOTEURS,gerant,corporate,certain,SP_2b8070e595193e596a3f
PERSON_BENAYED_MOHAMED,CO_AYED_FRERES,gerant,corporate,certain,SP_d0f50fe5b02635a0518b
PERSON_MOHSNI_ABDESALEM,CO_AL_DESIGN,representant,corporate,certain,SP_2c1f0cbdc45c89a53f10
PERSON_MRABET_RIDHA,CO_AL_DESIGN,representant,corporate,certain,SP_b0096e9d8aa68982e7fd
PERSON_KAMOUN_HEDI,CO_UNIVERSE_UP,cogerant,corporate,certain,SP_a6b1b88434cebdb3d560
PERSON_KAMOUN_KARIM,CO_VACANCES_LOISIRS_HOTEL_LALBATROS_HAMMAMET,member,corporate,certain,SP_15aa7cb1fae1908c68d9
PERSON_KAMOUN_KARIM,CO_INTER_HOTEL_HOTEL_COLOMBES,member,corporate,certain,SP_c6c03f6021df041e1430
PERSON_HACHICHA_SAMI,CO_INOPLAST,president_ca,corporate,certain,SP_00cce6715e5ec44a5ba2
PERSON_MAHJOUB_MOHAMED,CO_ESSALEM,unspecified,corporate,certain,SP_264e0c016dd1fe47513b
PERSON_SLAMA_CHIHEBEDINE,CO_ESSALEM,unspecified,corporate,certain,SP_ffaa9452a71285c0e288
PERSON_MAHJOUB_MOHAMED,CO_ESSALEM,dg,corporate,certain,SP_6f135ced89e137367912
PERSON_MHIRI_MOURAD,CO_TOURISTIQUE_THERMALE_KROUMIRIE,pdg,corporate,certain,SP_f3afe90c777331f7cd02
PERSON_MHIRI_MOURAD,CO_HOTELIERE_MOURADI_GOLF,pdg,corporate,certain,SP_cd1989ab636542736904
PERSON_MHIRI_MOURAD,CO_TOURISTIQUE_EL_MOURADI,pdg,corporate,certain,SP_8849b40e8b278baf4f4c
PERSON_MHIRI_MOURAD,CO_TUNISIE_VOYAGES,pdg,corporate,certain,SP_97ab2f513688fb5e876e
PERSON_MHIRI_MOURAD,CO_HOTELIERE_MOURADI_TOZEUR,pdg,corporate,certain,SP_6174e25d046db90c8bc8
PERSON_MHIRI_MOURAD,CO_IMMOBILIERE_TOURISTIQUE_TUNISIE,pdg,corporate,certain,SP_ec5bcf3f37623bca1714
PERSON_MHIRI_SAMI,CO_DINVESTISSEMENTS_HOTELIERS_EL_MOURADI,pdg,corporate,certain,SP_6fc089608ebc88cbfa58
PERSON_MHIRI_SAMI,CO_HOTELIERE_EL_KANTAOUI,pdg,corporate,certain,SP_12d7fd761013c9c7391f
PERSON_MHIRI_SAMI,CO_TOURISTIQUE_MOURADI_TOZEUR,president_ca,corporate,certain,SP_a2a7269eeb079d63459c
PERSON_TRABELSI_MOHAMED,CO_CARTHAGE_AQUARIUM,unspecified,corporate,certain,SP_f993402ce8ab0299a094
PERSON_ESAFI_ABDELWAHEB,ORGMENTION_Prologic Tunisie,unspecified,corporate,certain,SP_d4901f038e99aa8ff5a0
PERSON_BOUDEN_MAHMOUD,ORGMENTION_Prologic Tunisie,unspecified,corporate,certain,SP_64bf77c40ad5652aa018
PERSON_BENKHEMIS_MOHAMED_TAOUFIK,ORGMENTION_Prologic Tunisie,unspecified,corporate,certain,SP_838a3a933fb0f39ea733
PERSON_BELAGHA_EZEDINE,CO_AGRI_BUSINESS_COMPANY_ABCO_SIDI_DAOUD,president_ca,corporate,certain,SP_ca2d995aa0bde9122fa6
PERSON_BELAGHA_SAMY,CO_AGRI_BUSINESS_COMPANY_ABCO_SIDI_DAOUD,dga,corporate,certain,SP_decef364a502b2406fa9
PERSON_BOURICHA_ABDERAZEK,CO_MOHAB,pdg,corporate,probable,SP_bdbbf6ce8e127f90c637
PERSON_GHORBAL_MOHAMED,CO_POLYBETON,commissaire_aux_comptes,corporate,certain,SP_982300d33de8b4e77c2b
PERSON_GHORBEL_KARIM,CO_POLYBETON,commissaire_aux_comptes,corporate,certain,SP_b92c94c9c2f2d6cc9d6e
PERSON_GHORBEL_MOURAD,CO_POLYBETON,commissaire_aux_comptes,corporate,certain,SP_b098676d5a7cb6dccd88
PERSON_MAGROUN_NAJET_GHORBEL,CO_POLYBETON,commissaire_aux_comptes,corporate,certain,SP_83a03be3c7050ec4f458
PERSON_GHORBEL_SAFIA,CO_POLYBETON,commissaire_aux_comptes,corporate,certain,SP_ff1a9d4ae74e82da4fb4
PERSON_BRAHEM_LOTFI,CO_BEST_NEW_CO,gerant,corporate,certain,SP_bbf69a0511562801759d
PERSON_BENAYED_MOURAD,CO_BEN_AYED_DISTRIBUTION_PRODUITS_MER,gerant,corporate,certain,SP_80dbead10ea8591c262e
PERSON_BAYAHI_TAIEB,CO_TUNISIE_PARK_SERVICES,pdg,corporate,certain,SP_7e9f2c4d87b974ea8382
PERSON_AROUAY_MAHMOUD,CO_TUNISIE_PARK_SERVICES,administrateur,corporate,certain,SP_47bd77048550b7a5a20a
PERSON_BAYAHI_TAIEB,CO_TUNISIE_PARK_SERVICES,administrateur,corporate,certain,SP_78f878a55f44bc749614
PERSON_CHERIF_MOHAMED,CO_SOFTWARE,representant,corporate,certain,SP_cdcb72f5f5564a320c8a
PERSON_BLIBECHE_SLAHEDINE,CO_BK_FOOD,dga,corporate,certain,SP_c3c059e07c5ff2baae77
PERSON_ZERZERI_HEDI_BENMOHAMED,CO_AXIS_TRANSPORT_ROUTIER,gerant,corporate,certain,SP_f3f25ae4135671d9b3b7
PERSON_KILANI_NOUREDINE_BENRACHID,CO_DEXPLOITATION_CAFES_LARIANA_SECA,gerant,corporate,certain,SP_1465690d3dcefb3d636a
PERSON_REKIK_SALMA_ELOUMI,CO_COFICAB_INTERNATIONAL,pdg,corporate,certain,SP_f53d0a91a78f22161f2a
PERSON_KAMOUN_MOHAMED,CO_TUNIS_ACCESSOIRES_L_INDUSTRIE,gerant,corporate,certain,SP_168a3cb18fd0d6239d77
PERSON_HAMROUNI_MUSTAPHA,CO_SOTACIB_KAIROUAN,dg,corporate,certain,SP_5f996c97018a0564eb03
PERSON_DJILANI_HEDI,CO_AMILCAR_HOLDING,pdg,corporate,certain,SP_b91b35ab8d4196088505
PERSON_DJILANI_MOHAMED_HECHMI,CO_AMILCAR_HOLDING,dga,corporate,certain,SP_94c2a30a747dfa5e627b
PERSON_BENABDERAHMEN_RIDHA,CO_BOUROUZ_CONFECTION,gerant,corporate,certain,SP_28a5d3d7fefa31c7c4a8
PERSON_BAYAHI_YAHIA,CO_TUNISIE_PROFILES_ALUMINIUM,pdg,corporate,certain,SP_76e2f9b09113ecd3ab3b
PERSON_DIMASI_ANISA_MANSOUR,CO_ALLIANCE_PHARMA,administrateur,corporate,certain,SP_88c78e2f8e0ea2658302
PERSON_ZAHAF_SLAHEDINE,CO_ACIER_TECHNOLOGIE,commissaire_aux_comptes,corporate,certain,SP_abd8f76b2e533ddda0ad
PERSON_SELAMI_MONCEF,CO_BAX,commissaire_aux_comptes,corporate,certain,SP_b1bdd7cf6a04a196d78a
PERSON_BENAMOR_INES_SLAMA,CO_IMMOBILIERE_INES_TUNISIE,dga,corporate,certain,SP_5cc7a848c4cf290626e5
PERSON_GHORBEL_NAIM,ORGMENTION_Km 3 - Medjez - El Bab,dg,corporate,certain,SP_d0d777111b6c10738226
PERSON_SELAMI_MOHSEN,CO_LAMITRADING,fondateur,corporate,certain,SP_10433d0cf26b6a795045
PERSON_SELAMI_MONDHER,CO_LAMITRADING,president_ca,corporate,certain,SP_195d1fcd9ab5de468711
PERSON_SELAMI_MAHMOUD,CO_LAMITRADING,dg,corporate,certain,SP_588ff4210dca660a9c6e
PERSON_TRIKI_ZIED,CO_GENERAL_CONSULTING,gerant,corporate,certain,SP_3915201feec0caa8a029
PERSON_HAMAMI_HOUCINE,CO_CORNER_STORE_RESEARCH_AND_TRANING_ENGINEERING,gerant,corporate,certain,SP_274beb11d2faa40b5c69
PERSON_TRIKI_ABDELATIF,CO_WORLD_WIDE_CONSULTING,gerant,corporate,certain,SP_ec7415153fe6170f0de5
PERSON_FEKI_FAOUZI,CO_INTER_CONFECTION_FACON_TEXTILE_SICOFTEX,gerant,corporate,certain,SP_eeff821d15dbe7127868
PERSON_ENAIFAR_AICHA,CO_NIDA,president_ca,corporate,certain,SP_cf5ac4674915279c6751
PERSON_MASMOUDI_MOHAMED_RAOUF,ORGMENTION_8040 zone industrielle Bouargoub - Lot n°30,dg,corporate,certain,SP_8732d3eeba61776f5a9d
PERSON_MASMOUDI_MONIA,ORGMENTION_8040 zone industrielle Bouargoub - Lot n°30,dga,corporate,certain,SP_3de7215422a49a0aa6cf
PERSON_HADRICHE_KHALED,CO_MABROUK,gerant,corporate,certain,SP_e44af2fdb1798fab083d
PERSON_SELAMI_RAMI,CO_LIGNE_FINE,gerant,corporate,certain,SP_c227bd82af1a3541a7f6
PERSON_MNIF_AHMED,CO_CONFECTION,gerant,corporate,certain,SP_99318ffff8f251bdc003
PERSON_PILOUD_MICHEL,CO_FRANCO_SUISSE_AGRICOLE,gerant,corporate,certain,SP_85265a529c1ab9d4afbe
PERSON_SALAMI_JAMILA,CO_FRANCO_SUISSE_AGRICOLE,gerant,corporate,certain,SP_735050b11e138ab6914b
PERSON_KAROUI_WALID,CO_POLYCLINIQUE_ELBALSAM,dg,corporate,certain,SP_ec6b56831295565580ff
PERSON_ZAHAF_SLAHEDINE,CO_SIG_2,commissaire_aux_comptes,corporate,probable,SP_67c23be1abe55e0848ca
PERSON_NAFOUTI_HAYTHEM,CO_HAY_TEX,gerant,corporate,certain,SP_59954315476f8f116a98
PERSON_ABDELMOULA_MUSTAPHA,CO_TUNISIENNE_BOISSONS_NORD,pdg,corporate,certain,SP_310bb068e84d1337fd50
PERSON_SLAMA_SAMI,CO_BABY_LAND,gerant,corporate,certain,SP_8bede5bc7dc728da9abb
PERSON_CHAIBI_TAOUFIK,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,unspecified,corporate,certain,SP_69ffca7af071506aae2e
PERSON_SOUISI_MOHAMED_ALI,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,unspecified,corporate,certain,SP_8381153166621f672580
PERSON_OMRI_SALAH,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,unspecified,corporate,certain,SP_6addc5aaebbc8d43d4b1
PERSON_BENDEBA_NEJIB,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,unspecified,corporate,certain,SP_ea98cfb09a7700a9b271
PERSON_MALEK_CHIHEB,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,unspecified,corporate,certain,SP_3ba8078886df6efd18ec
PERSON_CHAIBI_TAOUFIK,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,president_ca,corporate,certain,SP_82803941400e68d0e888
PERSON_OMRI_SALAH,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,dg,corporate,certain,SP_27c2054f3103552c7179
PERSON_OMRI_SALAH,CO_BISCUITERIE_CHABANE,gerant,corporate,certain,SP_2b51b8a225adf589adb5
PERSON_BENSEDRINE_HEDI_LAAROUSI,CO_TUNISIAN_PRINTING_ARTS,gerant,corporate,certain,SP_efe7e92dc9fba6d5fff9
PERSON_TAKTAK_NABILA_ABDENADHER,CO_LAC_EXPO_FOIRES_CONGRES,dga,corporate,certain,SP_8f285c78679c435a1f12
PERSON_BOURICHA_ELYES,CO_PREDICTIX_TUNISIA,gerant,corporate,certain,SP_81ae4136050b4705c979
PERSON_SLAMA_CHIHEBEDINE,CO_CIVILE_AGRICOLE_ZITA,gerant,corporate,certain,SP_6e3625bcfc9aa5f65649
PERSON_MEGDICHE_NISAF_SELAMI,CO_COMPTOIR_MEDITERRANEEN_INDUSTRIES_INSTALLATIONS_DIVERSES,gerant,corporate,certain,SP_03e791b064f7f5659abf
PERSON_HORCHANI_NARIMEN,CO_NADA_PRODUCTION_ARTISTIQUE,gerant,corporate,certain,SP_28b82dd1264b34718045
PERSON_CHAABANE_TAHER,CO_PRESTATION_SERVICES_DESIGN,gerant,corporate,certain,SP_116fe81066d306d031f6
PERSON_HAMROUNI_ABDERAHMAN,CO_SERVICES_REALISATIONS_SOSER,gerant,corporate,certain,SP_085031211f048da1b878
PERSON_GNAN_GIUSEPE,CO_ARBATAX_ITALIA,gerant,corporate,certain,SP_e6d48280dd46e4ac7968
PERSON_BAAJOUR_IYAD,CO_CYNOPROD,president_ca,corporate,certain,SP_e4417835abe8f44f8719
PERSON_KHADHRAOUI_AHLEM,CO_ECOPRINT,gerant,corporate,certain,SP_2a8e3191ecbdd898bd3b
PERSON_CHAABANE_FAOUZI,CO_CN_IMMOBILIERE,commissaire_aux_comptes,corporate,certain,SP_4a9dd99aad22ae7f885f
PERSON_KHEMAKHEM_MONCEF,CO_CITY_WOMEN,gerant,corporate,certain,SP_4857cb65718b4ac25183
PERSON_HAMAMI_ADEL,CO_CSI_TUNISIE,dg,corporate,certain,SP_e73cfea9f0f53dbb12c3
PERSON_GDOURA_MOHAMED_AMINE,CO_POULINA,dg,corporate,certain,SP_c9c8ba43249f3439fb4a
PERSON_MANAI_KHALED,CO_RECYCLAGE_VALORISATION_DECHETS_PLASTIQUES_SOREVAL,pdg,corporate,certain,SP_7a114ba96feea7857db2
PERSON_ZOUARI_MOHAMED_ALI,CO_JEUNE_JOLIE,gerant,corporate,certain,SP_5398ac04910a6e6a0fba
PERSON_CHERIF_RAOUANE,CO_GALION,pdg,corporate,certain,SP_e67cf8aafb2e6cab1b6e
PERSON_ELOUMI_SLIM,CO_GALION,pdg,corporate,certain,SP_2a895b0d5e6038198ed2
PERSON_TRIKI_SEHIL,CO_ALFACOM,gerant,corporate,certain,SP_777bd73690fe0e87f1f2
PERSON_MZABI_MOHAMED,CO_HORIZON_COMMERCIAL,gerant,corporate,certain,SP_3a2184f2bf551d9cc3c6
PERSON_DJILANI_HEDI,CO_FINANCIERE_TUNISIENNE,president_ca,corporate,probable,SP_94c92c2132d0bdbea1ec
PERSON_DERBEL_FAYCEL,CO_TUNINVEST_SICAR,commissaire_aux_comptes,corporate,probable,SP_40a1204b6fabb9dcadc5
PERSON_BOURICHA_HASEN,CO_MAHMOUD_BOURICHA,gerant,corporate,certain,SP_c726016e1d11a2e2095e
PERSON_ALOUCHE_KAMEL,CO_EL_YOUSR_IND_SYNTHETIQUES_PEINTURE,gerant,corporate,certain,SP_0130fb9327a32374a203
PERSON_BENYEDER_BECHIR,CO_PARENIN,administrateur,corporate,probable,SP_53386fdb727ac163ae98
PERSON_JERIJENJ_ABDELATIF,CO_PARENIN,administrateur,corporate,probable,SP_dd0c6f8e288622961fa1
PERSON_HADAD_KHALED,CO_PARENIN,administrateur,corporate,probable,SP_483da2df004a28e3e426
PERSON_BABOU_MAHMOUD,CO_PARENIN,administrateur,corporate,probable,SP_b84155057baa0e822033
PERSON_MATHLOUTHI_MOHAMED,CO_PARENIN,administrateur,corporate,probable,SP_68f8f6891296849d23bd
PERSON_SELAMI_KAIS,CO_TUNIVEST_INNOVATION_SICAR,dg,corporate,certain,SP_d7e960d3460fa3d94afd
PERSON_BESBES_JALEL,CO_TUNIVEST_INNOVATION_SICAR,dga,corporate,certain,SP_bf81be858316da3bbd95
PERSON_CHAABANE_ADEL_MOHSEN,CO_AUDITEURS_CONSEILS,cogerant,corporate,certain,SP_49344cc2b713f7726881
PERSON_CHAABANE_HAMADI,CO_MAGASIN_EL_WIFEK,gerant,corporate,probable,SP_0fe54945e1f0118b55eb
PERSON_GIUSEPE_CICALA,CO_TUNISIENNE_CABLAGE_ELECTRIQUE_STCE,gerant,corporate,certain,SP_2ec0dffcaa0bca15511e
PERSON_KAMOUN_YOUNES,CO_CAP_GAMMARTH_LOISIRS,association_president,corporate,certain,SP_543b8e61058d12839e8b
PERSON_KAMOUN_YOUNES,CO_CAP_GAMMARTH_LOISIRS,pdg,corporate,certain,SP_d2fa572921d0481f6423
PERSON_BOUGUENA_TAOUFIK,CO_ATTAOUFIK_DATTES,gerant,corporate,certain,SP_e1878d80f7e052acc25c
PERSON_NEBLI_WISEM_HAMAMI,CO_ROUMOUZ,gerant,corporate,certain,SP_9b5ef594b29b1f7e30f1
PERSON_CHAUME_NICOLAS,CO_MONATECH,gerant,corporate,certain,SP_1a15bd1287037ca03dbc
PERSON_CHAABANE_NAIMA,CO_GROUPEMENT_CREATION_ARCHITECTURALE,gerant,corporate,certain,SP_ec11c9a3ed7c60e0d297
PERSON_SELAMI_MOHAMED,ORGMENTION_Société Tunisienne d'Outillage,administrateur,corporate,probable,SP_87796362b730ca5544b9
PERSON_SELAMI_MUSTAPHA,ORGMENTION_Société Tunisienne d'Outillage,administrateur,corporate,probable,SP_2d813048650b3a3761a9
PERSON_SELAMI_HICHEM,ORGMENTION_Société Tunisienne d'Outillage,administrateur,corporate,probable,SP_6f2f3e19d6abc4ef9975
PERSON_SELAMI_MOHAMED,ORGMENTION_Société Tunisienne d'Outillage,pdg,corporate,probable,SP_4374bf42bcc0084928ea
PERSON_PRIET_GERARD,CO_AIR_LIQUIDE_TUNISIE_SERVICES,administrateur,corporate,certain,SP_ee0f6dfb34fe841957d3
PERSON_CHARIOUT_SOFIEN,CO_MATERIAUX_CONSTRUCTION_SUD_MACOSUD,gerant,corporate,certain,SP_bd864baf0aded022eaeb
PERSON_HORCHANI_HAYKEL,CO_DISMARKET_INTERNATIONAL_TRADING,gerant,corporate,certain,SP_dae8c2d35ff2200a49f6
PERSON_BENAMAR_ABDERAZEK,ORGMENTION_Hannibal Lease S.A,administrateur,corporate,probable,SP_20da4ddde56b3a0c2142
PERSON_DJILANI_MOHAMED_HECHMI,ORGMENTION_Hannibal Lease S.A,pdg,corporate,certain,SP_b101f03cc49acf33086b
PERSON_DRIS_SAMIA_NAJEH,CO_AVICOLE_SAHEL_SAS,unspecified,corporate,probable,SP_fd74f01b4c6a2bcb58eb
PERSON_TOUNSI_AKRAM,CO_RANIM,gerant,corporate,certain,SP_576544b8c08ee3ded88d
PERSON_HAMROUNI_ABDELKADER,CO_TUNISIENNE_INDUSTRIELLE_PAPIER_CARTON_SOTIPAPIER,associe,corporate,certain,SP_97f0ecb7de4562d89cfc
PERSON_HAMROUNI_ABDELKADER,CO_TUNISIENNE_INDUSTRIELLE_PAPIER_CARTON_SOTIPAPIER,gerant,corporate,certain,SP_308f71a19dc1aaf5a0c9
PERSON_BENAYED_ABDELWAHEB,CO_MED_INVEST_COMPANY,association_president,corporate,certain,SP_bf2447a6eba685c506bb
PERSON_BAYAHI_TAHER,CO_MED_INVEST_COMPANY,dg,corporate,certain,SP_c2d7a9fd5b1fceb29a68
PERSON_SLAMA_FAOUZI,CO_SLAMA_POUR_COMMERCE_PEAUX_SSCP,gerant,corporate,certain,SP_d2a5d7f55bc6647797ac
PERSON_MABROUK_GDAIM,CO_COMPTOIR_AMIN_COMMERCE_GENERAL,gerant,corporate,certain,SP_5bce2790427534dc787c
PERSON_SASI_HICHEM,CO_SLHEM,gerant,corporate,certain,SP_4038cbcba0bbd79b832c
PERSON_BAYAHI_YAHIA,CO_GRANDS_SILOS_BEJA,administrateur,corporate,probable,SP_87d86045f8a28d383be2
PERSON_BAYAHI_TAHER,CO_GRANDS_SILOS_BEJA,administrateur,corporate,probable,SP_28a81d0a6a4e768acec6
PERSON_BAYAHI_TAIEB,CO_GRANDS_SILOS_BEJA,administrateur,corporate,probable,SP_0a565a39161c4c12e2c1
PERSON_BAYAHI_YAHIA,CO_TRANSPORT_NORD_TUNISIEN,administrateur,corporate,probable,SP_50ab55e2fd6a48b5811d
PERSON_BAYAHI_TAHER,CO_TRANSPORT_NORD_TUNISIEN,administrateur,corporate,probable,SP_0cb30f64b64a48c95890
PERSON_BAYAHI_TAIEB,CO_TRANSPORT_NORD_TUNISIEN,administrateur,corporate,probable,SP_3bf8796ab5eb4453db57
PERSON_HAMAMI_MOUNIR,CO_COMPTOIR_GENERAL_INDUSTRIEL_COMMERCIAL_COGIC,gerant,corporate,probable,SP_77c4d1c900c316f7607a
PERSON_HAMAMI_RACHID,CO_HAMMAMI_DENTREPOSAGE_FRIGORIFIQUE_SOHAF,dg,corporate,certain,SP_3e993d318aba3f1bc3ee
PERSON_HAMAMI_BRAHIM,CO_HAMMAMI_DENTREPOSAGE_FRIGORIFIQUE_SOHAF,president_ca,corporate,certain,SP_5bfb3b8fffd819323aaf
PERSON_SASI_ILHEM,CO_EL_AMEL_TEXTILE,gerant,corporate,certain,SP_dcde1ce598f16463298e
PERSON_BELHAJ_FETHI,CO_ASMA_FROID,gerant,corporate,certain,SP_dc12944d2ba66e9c8687
PERSON_HAMROUNI_RIDHA,CO_ARTDECOR,gerant,corporate,certain,SP_15720407eb5369d8d0ac
PERSON_SAYAH_WASIM,CO_SIP_CONFECTION,associe,corporate,certain,SP_456c39c049572ddb964f
PERSON_SLAMA_MOHAMED_ALI,CO_SYNAPSES_CONSEIL,gerant,corporate,certain,SP_1cf0ce447159b0f4cd31
PERSON_MHIRI_NEJI,CO_PANOBOIS,administrateur,corporate,probable,SP_07ca2e572d0f0ec818ad
PERSON_BOURICHA_RADHIA,CO_AFRICA_MODE,president_ca,corporate,certain,SP_1c71853b8b2fd284ff3b
PERSON_BENJEMAA_NEJIB,CO_SOTUP,gerant,corporate,certain,SP_010195333b90cc87374a
PERSON_ZOUARI_HABIB_BENSASI,CO_EL_BARAKA,pdg,corporate,certain,SP_5e962f7b38a30f5c7fbf
PERSON_ABDELMOULA_MONCEF,ORGMENTION_Société MC EXPORT et NEGOCE,pdg,corporate,certain,SP_7e14cb913e01df1900e6
PERSON_BENSAAD_ABDELJELIL,CO_INOV_PSE,pdg,corporate,certain,SP_1bdbc2bb14ab063418f0
PERSON_KILANI_HAITHEM,CO_COMPTOIR_MODERNE_CERAMIQUES,gerant,corporate,certain,SP_e87e9fd7b5d2db062485
PERSON_AMDOUNI_MOURAD,CO_ATLASOFT,commissaire_aux_comptes,corporate,certain,SP_22b261516f76acd66657
PERSON_ZGHIDI_ADNENE,CO_CONSULTING,commissaire_aux_comptes,corporate,certain,SP_e4f6cd85eeb00fed1413
PERSON_ZOUARI_MONDHER,CO_MISE_EN_VALEUR_DEVELOPPEMENT_AGRICOLE_OLIVIERS_SIDI_MBAREK,association_president,corporate,certain,SP_06c6a14465e8ba1219dc
PERSON_KAMOUN_NABIL,CO_KAMMOUN_VISION,gerant,corporate,certain,SP_eaef5787ff0a3ea50c2b
PERSON_SAIDANE_MOHAMED,ORGMENTION_1- approbation du rapport d'activité à soumettre à l'AGO,administrateur,corporate,certain,SP_d6ba94b8aca3d2653df9
PERSON_MHIRI_NEJI,CO_TISSAGE_MEUBLATEX,administrateur,corporate,probable,SP_6905b7ca84c323b2f658
PERSON_YEZA_ABDELMAJID,CO_TISSAGE_MEUBLATEX,dga,corporate,probable,SP_19ca2e2ecaa115abec77
PERSON_SASI_MARWEN,CO_ALFA_MARMI,gerant,corporate,certain,SP_76dde45c4a1dcc7de1b8
PERSON_BENAYED_MOHAMED_HEDI,CO_COTUNAL,gerant,corporate,certain,SP_efb8f379bf102cd7cf0f
PERSON_ELABIDINE_MOHAMED_ZINE,CO_AIGLE_ROYAL_PROMOTION,gerant,corporate,certain,SP_6b9e17ee799ab0f364e6
PERSON_ABDENADHER_AMEUR,CO_STRATIMED,gerant,corporate,certain,SP_971e3657a55a5ef1afd5
PERSON_MRAD_ABDESALEM,CO_TUNISIENNE_TRAITEMENT_SABLE_STTS,gerant,corporate,certain,SP_bd806eb21c5bdad7c06d
PERSON_CHAABANE_SLIM,CO_AFRICAINE_PEINTURE,gerant,corporate,certain,SP_cb2529c9e8d65b7796b2
PERSON_MZABI_BRAHIM,CO_2_A_TANNING,gerant,corporate,certain,SP_04c4dc23bfaac524ff81
PERSON_ABAS_MYRIAM,CO_SEFINA_SICAF,pdg,corporate,probable,SP_365d82cf9d839c11f7f7
PERSON_ABAS_FERID,CO_SEFINA_SICAF,unspecified,corporate,probable,SP_594863fe9b8837e93eed
PERSON_DENDI_MEFTEH_ABDALAH,CO_NORTH_AFRICA_INTERNATIONAL_BANK,member,corporate,certain,SP_6f7f0dfb48bb6a0678e1
PERSON_ELTOURBAN_ABDALAH_ABDALAH,CO_NORTH_AFRICA_INTERNATIONAL_BANK,member,corporate,certain,SP_d5fb6f188caec9b93315
PERSON_ZOUHEIR_ABDELAZIZ,CO_SANCELLA,dg,corporate,certain,SP_34d6e56113aa3851f551
PERSON_BENMAMI_ISMAIL,CO_KARMEX,gerant,corporate,certain,SP_d3e262b35b05d4104f0b
PERSON_TRABELSI_SAMI,CO_KARMEX,gerant,corporate,certain,SP_46f20a634adf46bfb337
PERSON_BENSALAH_WALID,CO_SERVICES_AFRICA,gerant,corporate,certain,SP_ea5eb394443d5f87d34c
PERSON_BENAYED_MALEK,CO_Z_PRODUCTION,dga,corporate,certain,SP_6194118611e2ee0568e2
PERSON_BENOTHMAN_OMRANE,CO_EXPRESS_ASCENSEUR,cogerant,corporate,certain,SP_65411c65582f1227b09e
PERSON_CHAABANE_FAHMI,CO_IMMOBILIERE_CHAABANE,gerant,corporate,probable,SP_edb0dbe789dae138df85
PERSON_SADRI_SELA_JULIEN,CO_GASTRONOME_FRANCE,gerant,corporate,certain,SP_d7597258a0cec52ab048
PERSON_BOURGUIBA_MOHAMED,CO_PROCHIDIA,gerant,corporate,probable,SP_248d8c80ab05afc800c1
PERSON_TURKI_ADLENE,CO_CAPSA_CALL_CENTER,representant,corporate,certain,SP_71716e4be5ba197e0485
PERSON_ELAZARA_KARIM,CO_CAPSA_CALL_CENTER,pdg,corporate,certain,SP_7cad204f7bf65b30e923
PERSON_MAIETA_FRANCO,CO_ENVIRO_COLLECTE_RECYCLAGE_TUNISIE,gerant,corporate,certain,SP_1021bd776b2054cfd178
PERSON_SELAMI_SLIM,CO_TUNISIAN_TELECOM_ELECTRIC_DISTRIBUTION,unspecified,corporate,certain,SP_2328a5e82bec8524797b
PERSON_CHERIF_AHMED,CO_TUNISIAN_TELECOM_ELECTRIC_DISTRIBUTION,unspecified,corporate,certain,SP_6f07b3066f0d98679a84
PERSON_HACHICHA_MOHAMED,CO_TUNISIAN_TELECOM_ELECTRIC_DISTRIBUTION,unspecified,corporate,certain,SP_1f54d29a99f7b56e9d72
PERSON_BOURICHA_HASEN,CO_MAHMOUD_BOURICHA,commissaire_aux_comptes,corporate,certain,SP_81eeb077643d08e52879
