from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_SELAMI_MOHSEN,CO_LAMITRADING,fondateur,corporate,certain,SP_10433d0cf26b6a795045
PERSON_SELAMI_MONDHER,CO_LAMITRADING,president_ca,corporate,certain,SP_195d1fcd9ab5de468711
PERSON_SELAMI_MAHMOUD,CO_LAMITRADING,dg,corporate,certain,SP_588ff4210dca660a9c6e
PERSON_HAMAMI_HOUCINE,CO_CORNER_STORE_RESEARCH_AND_TRANING_ENGINEERING,gerant,corporate,certain,SP_274beb11d2faa40b5c69
PERSON_TRIKI_ABDELATIF,CO_WORLD_WIDE_CONSULTING,gerant,corporate,certain,SP_ec7415153fe6170f0de5
PERSON_FEKI_FAOUZI,CO_INTER_CONFECTION_FACON_TEXTILE_SICOFTEX,gerant,corporate,certain,SP_eeff821d15dbe7127868
PERSON_GHERAB_BELHASEN,CO_SOTUINTEX,gerant,corporate,probable,SP_e40977b42db294316243
PERSON_ENAIFAR_AICHA,CO_NIDA,president_ca,corporate,certain,SP_cf5ac4674915279c6751
PERSON_MASMOUDI_MOHAMED_RAOUF,ORGMENTION_8040 zone industrielle Bouargoub - Lot n°30,dg,corporate,certain,SP_8732d3eeba61776f5a9d
PERSON_MASMOUDI_MONIA,ORGMENTION_8040 zone industrielle Bouargoub - Lot n°30,dga,corporate,certain,SP_3de7215422a49a0aa6cf
PERSON_HADRICHE_KHALED,CO_MABROUK,gerant,corporate,certain,SP_e44af2fdb1798fab083d
PERSON_SELAMI_RAMI,CO_LIGNE_FINE,gerant,corporate,certain,SP_c227bd82af1a3541a7f6
PERSON_MNIF_AHMED,CO_CONFECTION,gerant,corporate,certain,SP_99318ffff8f251bdc003
PERSON_PILOUD_MICHEL,CO_FRANCO_SUISSE_AGRICOLE,gerant,corporate,certain,SP_85265a529c1ab9d4afbe
PERSON_SALAMI_JAMILA,CO_FRANCO_SUISSE_AGRICOLE,gerant,corporate,certain,SP_735050b11e138ab6914b
PERSON_KAROUI_WALID,CO_POLYCLINIQUE_ELBALSAM,dg,corporate,certain,SP_ec6b56831295565580ff
PERSON_NAFOUTI_HAYTHEM,CO_HAY_TEX,gerant,corporate,certain,SP_59954315476f8f116a98
PERSON_BOURICHA_JALEL,CO_YADIS_HOTELS,administrateur,corporate,certain,SP_6566a923c473954a4edc
PERSON_BOURICHA_JALEL,CO_YADIS_HOTELS,pdg,corporate,certain,SP_c2daa486f7649b3720cb
PERSON_ABDELMOULA_MUSTAPHA,CO_TUNISIENNE_BOISSONS_NORD,pdg,corporate,certain,SP_310bb068e84d1337fd50
PERSON_SLAMA_SAMI,CO_BABY_LAND,gerant,corporate,certain,SP_8bede5bc7dc728da9abb
PERSON_YAAQOUBI_ABDELAZIZ,CO_SUD_SICAR,administrateur,corporate,certain,SP_a48c74d00afa146ffbed
PERSON_CHAIBI_TAOUFIK,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,unspecified,corporate,certain,SP_69ffca7af071506aae2e
PERSON_SOUISI_MOHAMED_ALI,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,unspecified,corporate,certain,SP_8381153166621f672580
PERSON_OMRI_SALAH,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,unspecified,corporate,certain,SP_6addc5aaebbc8d43d4b1
PERSON_BENDEBA_NEJIB,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,unspecified,corporate,certain,SP_ea98cfb09a7700a9b271
PERSON_MALEK_CHIHEB,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,unspecified,corporate,certain,SP_3ba8078886df6efd18ec
PERSON_CHAIBI_TAOUFIK,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,president_ca,corporate,certain,SP_82803941400e68d0e888
PERSON_OMRI_SALAH,CO_NOUVELLE_BISCUITS_CHABANE_SNBC,dg,corporate,certain,SP_27c2054f3103552c7179
PERSON_OMRI_SALAH,CO_BISCUITERIE_CHABANE,gerant,corporate,certain,SP_2b51b8a225adf589adb5
PERSON_HAMAM_ABDELATIF,CO_GENERALE,administrateur,corporate,certain,SP_44fab7542189ef6f5b06
PERSON_BENSEDRINE_HEDI_LAAROUSI,CO_TUNISIAN_PRINTING_ARTS,gerant,corporate,certain,SP_efe7e92dc9fba6d5fff9
PERSON_TAKTAK_NABILA_ABDENADHER,CO_LAC_EXPO_FOIRES_CONGRES,dga,corporate,certain,SP_8f285c78679c435a1f12
PERSON_BOURICHA_ELYES,CO_PREDICTIX_TUNISIA,gerant,corporate,certain,SP_81ae4136050b4705c979
PERSON_SLAMA_CHIHEBEDINE,CO_CIVILE_AGRICOLE_ZITA,gerant,corporate,certain,SP_6e3625bcfc9aa5f65649
PERSON_MEGDICHE_NISAF_SELAMI,CO_COMPTOIR_MEDITERRANEEN_INDUSTRIES_INSTALLATIONS_DIVERSES,gerant,corporate,certain,SP_03e791b064f7f5659abf
PERSON_HORCHANI_NARIMEN,CO_NADA_PRODUCTION_ARTISTIQUE,gerant,corporate,certain,SP_28b82dd1264b34718045
PERSON_CHAABANE_TAHER,CO_PRESTATION_SERVICES_DESIGN,gerant,corporate,certain,SP_116fe81066d306d031f6
PERSON_HAMROUNI_ABDERAHMAN,CO_SERVICES_REALISATIONS_SOSER,gerant,corporate,certain,SP_085031211f048da1b878
PERSON_GNAN_GIUSEPE,CO_ARBATAX_ITALIA,gerant,corporate,certain,SP_e6d48280dd46e4ac7968
PERSON_BAAJOUR_IYAD,CO_CYNOPROD,president_ca,corporate,certain,SP_e4417835abe8f44f8719
PERSON_KHADHRAOUI_AHLEM,CO_ECOPRINT,gerant,corporate,certain,SP_2a8e3191ecbdd898bd3b
PERSON_CHAABANE_FAOUZI,CO_CN_IMMOBILIERE,commissaire_aux_comptes,corporate,certain,SP_4a9dd99aad22ae7f885f
PERSON_KHEMAKHEM_MONCEF,CO_CITY_WOMEN,gerant,corporate,certain,SP_4857cb65718b4ac25183
PERSON_GDOURA_MOHAMED_AMINE,CO_POULINA,dg,corporate,certain,SP_c9c8ba43249f3439fb4a
PERSON_MANAI_KHALED,CO_RECYCLAGE_VALORISATION_DECHETS_PLASTIQUES_SOREVAL,pdg,corporate,certain,SP_7a114ba96feea7857db2
PERSON_ZOUARI_MOHAMED_ALI,CO_JEUNE_JOLIE,gerant,corporate,certain,SP_5398ac04910a6e6a0fba
PERSON_CHERIF_RAOUANE,CO_GALION,pdg,corporate,certain,SP_e67cf8aafb2e6cab1b6e
PERSON_ELOUMI_SLIM,CO_GALION,pdg,corporate,certain,SP_2a895b0d5e6038198ed2
PERSON_TRIKI_SEHIL,CO_ALFACOM,gerant,corporate,certain,SP_777bd73690fe0e87f1f2
PERSON_MZABI_MOHAMED,CO_HORIZON_COMMERCIAL,gerant,corporate,certain,SP_3a2184f2bf551d9cc3c6
PERSON_DJILANI_HEDI,CO_FINANCIERE_TUNISIENNE,president_ca,corporate,probable,SP_94c92c2132d0bdbea1ec
PERSON_BOURICHA_HASEN,CO_MAHMOUD_BOURICHA,gerant,corporate,certain,SP_c726016e1d11a2e2095e
PERSON_ALOUCHE_KAMEL,CO_EL_YOUSR_IND_SYNTHETIQUES_PEINTURE,gerant,corporate,certain,SP_0130fb9327a32374a203
PERSON_BENYEDER_BECHIR,CO_PARENIN,administrateur,corporate,probable,SP_53386fdb727ac163ae98
PERSON_JERIJENJ_ABDELATIF,CO_PARENIN,administrateur,corporate,probable,SP_dd0c6f8e288622961fa1
PERSON_HADAD_KHALED,CO_PARENIN,administrateur,corporate,probable,SP_483da2df004a28e3e426
PERSON_BABOU_MAHMOUD,CO_PARENIN,administrateur,corporate,probable,SP_b84155057baa0e822033
PERSON_MATHLOUTHI_MOHAMED,CO_PARENIN,administrateur,corporate,probable,SP_68f8f6891296849d23bd
PERSON_SELAMI_KAIS,CO_TUNIVEST_INNOVATION_SICAR,dg,corporate,certain,SP_d7e960d3460fa3d94afd
PERSON_BESBES_JALEL,CO_TUNIVEST_INNOVATION_SICAR,dga,corporate,certain,SP_bf81be858316da3bbd95
PERSON_CHAABANE_ADEL_MOHSEN,CO_AUDITEURS_CONSEILS,cogerant,corporate,certain,SP_49344cc2b713f7726881
PERSON_CHAABANE_HAMADI,CO_MAGASIN_EL_WIFEK,gerant,corporate,probable,SP_0fe54945e1f0118b55eb
PERSON_GIUSEPE_CICALA,CO_TUNISIENNE_CABLAGE_ELECTRIQUE_STCE,gerant,corporate,certain,SP_2ec0dffcaa0bca15511e
PERSON_KAMOUN_YOUNES,CO_CAP_GAMMARTH_LOISIRS,association_president,corporate,certain,SP_543b8e61058d12839e8b
PERSON_KAMOUN_YOUNES,CO_CAP_GAMMARTH_LOISIRS,pdg,corporate,certain,SP_d2fa572921d0481f6423
PERSON_BOUGUENA_TAOUFIK,CO_ATTAOUFIK_DATTES,gerant,corporate,certain,SP_e1878d80f7e052acc25c
PERSON_NEBLI_WISEM_HAMAMI,CO_ROUMOUZ,gerant,corporate,certain,SP_9b5ef594b29b1f7e30f1
PERSON_CHAUME_NICOLAS,CO_MONATECH,gerant,corporate,certain,SP_1a15bd1287037ca03dbc
PERSON_CHAABANE_NAIMA,CO_GROUPEMENT_CREATION_ARCHITECTURALE,gerant,corporate,certain,SP_ec11c9a3ed7c60e0d297
PERSON_SELAMI_MOHAMED,ORGMENTION_Société Tunisienne d'Outillage,administrateur,corporate,probable,SP_87796362b730ca5544b9
PERSON_SELAMI_MUSTAPHA,ORGMENTION_Société Tunisienne d'Outillage,administrateur,corporate,probable,SP_2d813048650b3a3761a9
PERSON_SELAMI_HICHEM,ORGMENTION_Société Tunisienne d'Outillage,administrateur,corporate,probable,SP_6f2f3e19d6abc4ef9975
PERSON_SELAMI_MOHAMED,ORGMENTION_Société Tunisienne d'Outillage,pdg,corporate,probable,SP_4374bf42bcc0084928ea
PERSON_PRIET_GERARD,CO_AIR_LIQUIDE_TUNISIE_SERVICES,administrateur,corporate,certain,SP_ee0f6dfb34fe841957d3
PERSON_BENABDALAH_SLIM,CO_TANKAGE_MEDITERRANEE_TANKMED,dga,corporate,certain,SP_2ef087a0c70bf3275f14
PERSON_CHARIOUT_SOFIEN,CO_MATERIAUX_CONSTRUCTION_SUD_MACOSUD,gerant,corporate,certain,SP_bd864baf0aded022eaeb
PERSON_HORCHANI_HAYKEL,CO_DISMARKET_INTERNATIONAL_TRADING,gerant,corporate,certain,SP_dae8c2d35ff2200a49f6
PERSON_DRIS_SAMIA_NAJEH,CO_AVICOLE_SAHEL_SAS,unspecified,corporate,probable,SP_fd74f01b4c6a2bcb58eb
PERSON_TOUNSI_AKRAM,CO_RANIM,gerant,corporate,certain,SP_576544b8c08ee3ded88d
PERSON_HAMROUNI_ABDELKADER,CO_TUNISIENNE_INDUSTRIELLE_PAPIER_CARTON_SOTIPAPIER,associe,corporate,certain,SP_97f0ecb7de4562d89cfc
PERSON_HAMROUNI_ABDELKADER,CO_TUNISIENNE_INDUSTRIELLE_PAPIER_CARTON_SOTIPAPIER,gerant,corporate,certain,SP_308f71a19dc1aaf5a0c9
PERSON_BENAYED_ABDELWAHEB,CO_MED_INVEST_COMPANY,association_president,corporate,certain,SP_bf2447a6eba685c506bb
PERSON_BAYAHI_TAHER,CO_MED_INVEST_COMPANY,dg,corporate,certain,SP_c2d7a9fd5b1fceb29a68
PERSON_SLAMA_FAOUZI,CO_SLAMA_POUR_COMMERCE_PEAUX_SSCP,gerant,corporate,certain,SP_d2a5d7f55bc6647797ac
PERSON_MABROUK_GDAIM,CO_COMPTOIR_AMIN_COMMERCE_GENERAL,gerant,corporate,certain,SP_5bce2790427534dc787c
PERSON_SASI_HICHEM,CO_SLHEM,gerant,corporate,certain,SP_4038cbcba0bbd79b832c
PERSON_BAYAHI_YAHIA,CO_GRANDS_SILOS_BEJA,administrateur,corporate,probable,SP_87d86045f8a28d383be2
PERSON_BAYAHI_TAHER,CO_GRANDS_SILOS_BEJA,administrateur,corporate,probable,SP_28a81d0a6a4e768acec6
PERSON_BAYAHI_TAIEB,CO_GRANDS_SILOS_BEJA,administrateur,corporate,probable,SP_0a565a39161c4c12e2c1
PERSON_BAYAHI_YAHIA,CO_TRANSPORT_NORD_TUNISIEN,administrateur,corporate,probable,SP_50ab55e2fd6a48b5811d
PERSON_BAYAHI_TAHER,CO_TRANSPORT_NORD_TUNISIEN,administrateur,corporate,probable,SP_0cb30f64b64a48c95890
PERSON_BAYAHI_TAIEB,CO_TRANSPORT_NORD_TUNISIEN,administrateur,corporate,probable,SP_3bf8796ab5eb4453db57
PERSON_HAMAMI_MOUNIR,CO_COMPTOIR_GENERAL_INDUSTRIEL_COMMERCIAL_COGIC,gerant,corporate,probable,SP_77c4d1c900c316f7607a
PERSON_HAMAMI_RACHID,CO_HAMMAMI_DENTREPOSAGE_FRIGORIFIQUE_SOHAF,dg,corporate,certain,SP_3e993d318aba3f1bc3ee
PERSON_HAMAMI_BRAHIM,CO_HAMMAMI_DENTREPOSAGE_FRIGORIFIQUE_SOHAF,president_ca,corporate,certain,SP_5bfb3b8fffd819323aaf
PERSON_SASI_ILHEM,CO_EL_AMEL_TEXTILE,gerant,corporate,certain,SP_dcde1ce598f16463298e
PERSON_BELHAJ_FETHI,CO_ASMA_FROID,gerant,corporate,certain,SP_dc12944d2ba66e9c8687
PERSON_HAMROUNI_RIDHA,CO_ARTDECOR,gerant,corporate,certain,SP_15720407eb5369d8d0ac
PERSON_SAYAH_WASIM,CO_SIP_CONFECTION,associe,corporate,certain,SP_456c39c049572ddb964f
PERSON_SLAMA_MOHAMED_ALI,CO_SYNAPSES_CONSEIL,gerant,corporate,certain,SP_1cf0ce447159b0f4cd31
PERSON_MHIRI_NEJI,CO_PANOBOIS,administrateur,corporate,probable,SP_07ca2e572d0f0ec818ad
PERSON_AMARA_HASEN,CO_PANOBOIS,dga,corporate,probable,SP_472c767743358a3da269
PERSON_BOURICHA_RADHIA,CO_AFRICA_MODE,president_ca,corporate,certain,SP_1c71853b8b2fd284ff3b
PERSON_BENJEMAA_NEJIB,CO_SOTUP,gerant,corporate,certain,SP_010195333b90cc87374a
PERSON_ZOUARI_HABIB_BENSASI,CO_AGRICOLE_EL_BARAKA,pdg,corporate,certain,SP_1f10bd9726fee5420fb9
PERSON_ABDELMOULA_MONCEF,ORGMENTION_Société MC EXPORT et NEGOCE,pdg,corporate,certain,SP_7e14cb913e01df1900e6
PERSON_BENSAAD_ABDELJELIL,CO_INOV_PSE,pdg,corporate,certain,SP_1bdbc2bb14ab063418f0
PERSON_KILANI_HAITHEM,CO_COMPTOIR_MODERNE_CERAMIQUES,gerant,corporate,certain,SP_e87e9fd7b5d2db062485
PERSON_AMDOUNI_MOURAD,CO_ATLASOFT,commissaire_aux_comptes,corporate,certain,SP_22b261516f76acd66657
PERSON_ZGHIDI_ADNENE,CO_CONSULTING,commissaire_aux_comptes,corporate,certain,SP_e4f6cd85eeb00fed1413
PERSON_ZOUARI_MONDHER,CO_MISE_EN_VALEUR_DEVELOPPEMENT_AGRICOLE_OLIVIERS_SIDI_MBAREK,association_president,corporate,certain,SP_06c6a14465e8ba1219dc
PERSON_KAMOUN_NABIL,CO_KAMMOUN_VISION,gerant,corporate,certain,SP_eaef5787ff0a3ea50c2b
PERSON_SAIDANE_MOHAMED,ORGMENTION_1- approbation du rapport d'activité à soumettre à l'AGO,administrateur,corporate,certain,SP_d6ba94b8aca3d2653df9
PERSON_MHIRI_NEJI,CO_TISSAGE_MEUBLATEX,administrateur,corporate,probable,SP_6905b7ca84c323b2f658
PERSON_YEZA_ABDELMAJID,CO_TISSAGE_MEUBLATEX,dga,corporate,probable,SP_19ca2e2ecaa115abec77
PERSON_SASI_MARWEN,CO_ALFA_MARMI,gerant,corporate,certain,SP_76dde45c4a1dcc7de1b8
PERSON_BENAYED_MOHAMED_HEDI,CO_COTUNAL,gerant,corporate,certain,SP_efb8f379bf102cd7cf0f
PERSON_ELABIDINE_MOHAMED_ZINE,CO_AIGLE_ROYAL_PROMOTION,gerant,corporate,certain,SP_6b9e17ee799ab0f364e6
PERSON_ABDENADHER_AMEUR,CO_STRATIMED,gerant,corporate,certain,SP_971e3657a55a5ef1afd5
PERSON_MRAD_ABDESALEM,CO_TUNISIENNE_TRAITEMENT_SABLE_STTS,gerant,corporate,certain,SP_bd806eb21c5bdad7c06d
PERSON_CHAABANE_SLIM,CO_AFRICAINE_PEINTURE,gerant,corporate,certain,SP_cb2529c9e8d65b7796b2
PERSON_MZABI_BRAHIM,CO_2_A_TANNING,gerant,corporate,certain,SP_04c4dc23bfaac524ff81
PERSON_ABAS_MYRIAM,CO_SEFINA_SICAF,pdg,corporate,probable,SP_365d82cf9d839c11f7f7
PERSON_ABAS_FERID,CO_SEFINA_SICAF,unspecified,corporate,probable,SP_594863fe9b8837e93eed
PERSON_DENDI_MEFTEH_ABDALAH,CO_NORTH_AFRICA_INTERNATIONAL_BANK,member,corporate,certain,SP_6f7f0dfb48bb6a0678e1
PERSON_ELTOURBAN_ABDALAH_ABDALAH,CO_NORTH_AFRICA_INTERNATIONAL_BANK,member,corporate,certain,SP_d5fb6f188caec9b93315
PERSON_ZOUHEIR_ABDELAZIZ,CO_SANCELLA,dg,corporate,certain,SP_34d6e56113aa3851f551
PERSON_BENMAMI_ISMAIL,CO_KARMEX,gerant,corporate,certain,SP_d3e262b35b05d4104f0b
PERSON_TRABELSI_SAMI,CO_KARMEX,gerant,corporate,certain,SP_46f20a634adf46bfb337
PERSON_BENSALAH_WALID,CO_SERVICES_AFRICA,gerant,corporate,certain,SP_ea5eb394443d5f87d34c
PERSON_BENAYED_MALEK,CO_V_PRODUCTION,dga,corporate,certain,SP_160c13b2cabe2103af13
PERSON_BENOTHMAN_OMRANE,CO_EXPRESS_ASCENSEUR,cogerant,corporate,certain,SP_65411c65582f1227b09e
PERSON_CHAABANE_FAHMI,CO_IMMOBILIERE_CHAABANE,gerant,corporate,probable,SP_edb0dbe789dae138df85
PERSON_SADRI_SELA_JULIEN,CO_GASTRONOME_FRANCE,gerant,corporate,certain,SP_d7597258a0cec52ab048
PERSON_BOURGUIBA_MOHAMED,CO_PROCHIDIA,gerant,corporate,probable,SP_248d8c80ab05afc800c1
PERSON_TURKI_ADLENE,CO_CAPSA_CALL_CENTER,representant,corporate,certain,SP_71716e4be5ba197e0485
PERSON_ELAZARA_KARIM,CO_CAPSA_CALL_CENTER,pdg,corporate,certain,SP_7cad204f7bf65b30e923
PERSON_MAGMAGUI_NACEUR,CO_NACEUR_MAGMAGUI_FILS,gerant,corporate,certain,SP_b65535259c48ac747d30
PERSON_MAIETA_FRANCO,CO_ENVIRO_COLLECTE_RECYCLAGE_TUNISIE,gerant,corporate,certain,SP_1021bd776b2054cfd178
PERSON_SELAMI_SLIM,CO_TUNISIAN_TELECOM_ELECTRIC_DISTRIBUTION,unspecified,corporate,certain,SP_2328a5e82bec8524797b
PERSON_CHERIF_AHMED,CO_TUNISIAN_TELECOM_ELECTRIC_DISTRIBUTION,unspecified,corporate,certain,SP_6f07b3066f0d98679a84
PERSON_HACHICHA_MOHAMED,CO_TUNISIAN_TELECOM_ELECTRIC_DISTRIBUTION,unspecified,corporate,certain,SP_1f54d29a99f7b56e9d72
PERSON_BOURICHA_HASEN,CO_MAHMOUD_BOURICHA,commissaire_aux_comptes,corporate,certain,SP_81eeb077643d08e52879
PERSON_SASI_HEDI,CO_LURBANISATION_PROFILES_ALUMINIUM,gerant,corporate,certain,SP_83095a8559a73cc72b38
PERSON_MZABI_HABIB,CO_DIDON_NEGOCES_DISTRIBUTION,gerant,corporate,certain,SP_b61272451c0f34c01088
PERSON_RABAH_MAHER,CO_S2I_INDUSTRIES,gerant,corporate,certain,SP_34aa9403982a955bda60
PERSON_HAMAMI_FADHEL,CO_K_S_H_CONSULTING,gerant,corporate,certain,SP_ead0f217284244de1909
PERSON_BENSEDRINE_KHALED,CO_SHARE_OPEN,gerant,corporate,certain,SP_6b85dde5d19b1f330025
PERSON_BOUHARB_AHMED,CO_SILEX_COMPOSITES,gerant,corporate,certain,SP_16dc21888fe58175e76c
PERSON_DRIS_HAKIM_BENMONCEF,CO_AMY_CONFECTION,gerant,corporate,certain,SP_099efc567c866697ee03
PERSON_KHALFALAH_MOHAMED_SALAH,CO_INDUSTRIES_ALIMENTAIRES_MAGHREBINES,pdg,corporate,certain,SP_9149bbd1700ac08da743
PERSON_KHALFALAH_MOEZ,CO_INDUSTRIES_ALIMENTAIRES_MAGHREBINES,dga,corporate,certain,SP_cb19357226194dad2912
PERSON_KHALFALAH_MONTACER,CO_GENERALE,dga,corporate,certain,SP_8419eeb441d89a98b907
PERSON_HENTATI_ABDELJELIL,CO_TUNISIENNE_PROMOTION_L_INDUSTRIE_SOTUPRIN,associe,corporate,probable,SP_3b0c56906c58bdd39bbc
PERSON_HAMAMI_ADEL,CO_TUNISIENNE_DARTICLES_SANITAIRES,gerant,corporate,certain,SP_31bf8b913d300322346a
PERSON_REKIK_SALMA_ELOUMI,CO_COFAT_TUNIS,dga,corporate,certain,SP_27a7694c0fbdcbb40ff7
PERSON_FERHI_NEJI,CO_GROUPE_FERHI_PLAST,fondateur,corporate,certain,SP_da35e75d220d21afeda6
PERSON_FERHI_NEJI,CO_GROUPE_FERHI_PLAST,pdg,corporate,certain,SP_ea6ceaa3d2b638125efb
PERSON_CHAIBI_MOHAMED,CO_NORTH_AFRICAN_DISTRIBUTION_COMPANY,gerant,corporate,certain,SP_99c093f3ad002cf1bec5
PERSON_BOUCHAMAOUI_AHMED,CO_SICAR_ZARAT,pdg,corporate,certain,SP_71ebd04a085dc368b1fc
PERSON_SASI_MOHAMED,CO_FLUIDES_CONCEPT,gerant,corporate,certain,SP_f7f60963e87d764f98da
PERSON_NAOUAR_KARIM,CO_EVOLUTION_FASHION_COMPANY,gerant,corporate,certain,SP_09d3d1b8cd76b320e9c9
PERSON_CERUTI_MAXIMILIAN,CO_EXPRESSO_ITALIA,gerant,corporate,certain,SP_07b20f6a1944d201693c
PERSON_BENALI_NAIMA,CO_EXPRESSO_ITALIA,gerant,corporate,certain,SP_a3ddfecbf0f8caa976d7
PERSON_KAMOUN_MOEZ,CO_PROGRES_MEDICAL,gerant,corporate,certain,SP_cf7827e8362ea0fbdbcf
PERSON_ZOUARI_ONS_BOUTHOUR,CO_CONSEIL,gerant,corporate,certain,SP_cccd8016f9b3b005b246
PERSON_HAMROUNI_KHOULOUD,CO_CONSEIL,gerant,corporate,certain,SP_1b796d98deb3900badf7
PERSON_CHAIEB_MOEZ,CO_CHAIEB_MARBRE,gerant,corporate,certain,SP_26e9dc58a8e9a757248a
PERSON_HAMROUNI_ABDELATIF,CO_JERBA_TOURISME_LOISIRS,gerant,corporate,certain,SP_8b57c1b257fca3ec279b
PERSON_MABROUK_HENDA_TARCHOUNI,CO_CARTHAGE_CUIR,gerant,corporate,certain,SP_ce9a60bb6352c5d6af2c
PERSON_BENZAIED_ADIB,CO_TUNISO_ALLEMAND_D_INVESTISSEMENT,gerant,corporate,certain,SP_d35268d8f72d2af5bd3a
PERSON_FEVRIER_THIERY,CO_ZODIAC_EQUIPEMENT_TUNISIE,gerant,corporate,probable,SP_6946b9e033b217db1157
PERSON_VERNIER_LAURENT,CO_OWLIANCE_TUNISIE_ON_SHORE_SERVICES_OWTOS,commissaire_aux_comptes,corporate,certain,SP_40cbb066236bae6e7729
PERSON_ELOUMI_FAOUZI,CO_ELITEC_INTERNATIONAL,gerant,corporate,certain,SP_27a51b4fa031304da975
PERSON_HAMAMI_MOHAMED_ALI,CO_NOUVELLE_TRAVAUX_PUBLICS_SERVICES_SNTPS,gerant,corporate,certain,SP_7ec1900422b703686891
PERSON_HAMAMI_MOHAMED_LAHBIB,CO_ZED_CONFECTION,gerant,corporate,certain,SP_6998a81cd288dee19fe5
PERSON_CHERIF_AHMED,CO_D_ETUDE_REALISATION,pdg,corporate,certain,SP_ae479cc45f7fbe717acd
PERSON_ZOUARI_MAHER,CO_LEADER_BISCUITS_MEDITERRANEENS,unspecified,corporate,certain,SP_74eee8a09bcf7685ce77
PERSON_BIZOTO_IDA,CO_B_B_TRICOT,gerant,corporate,certain,SP_db4a32ec8492c6e0c5cf
PERSON_BOUJBEL_MARIEM,CO_HANNIBAL_SEVEN_ELEVEN,gerant,corporate,certain,SP_8c0695476c381ee046e4
PERSON_HAJI_CHAHIR,CO_ARCHIPEL_CONFECTION,gerant,corporate,certain,SP_608be805e5963703d579
PERSON_PISANI_ELIO,CO_TEXLINE_ITALIA,cogerant,corporate,certain,SP_c794cc1cce214f1267f7
PERSON_BAFOUN_SABRI,CO_ACOMED,gerant,corporate,certain,SP_19d640b618a05caba5db
PERSON_MASMOUDI_LOTFI,CO_ETS_MASMOUDI_CONSTRUCTION_METALLIQUE,gerant,corporate,certain,SP_ccfc29fede7756414d14
PERSON_ESAYAH_HABIB,CO_EURO_CYCLES,president_ca,corporate,certain,SP_41a0c6e4b18218360753
PERSON_FRIKHA_MOHAMED,CO_POLY_PEINTURE,gerant,corporate,certain,SP_983fbb7e28780844ff6c
PERSON_TURATI_ROBERTO_FRANCO_GIOVANI,CO_OASIS_TRADING,gerant,corporate,certain,SP_1e52297eb00f2394766f
PERSON_CHAABANE_MONGI,CO_HUILERIE_ESSAFA,gerant,corporate,certain,SP_3cb1e54339f690bc5095
PERSON_FRAJ_ABDERAZEK,CO_NORTH_AFRICA_INTERNATIONAL_BANK,dga,corporate,certain,SP_27e1a81779958f42e9ac
PERSON_KAMOUN_HEDI,CO_COMETH_INTERNATIONAL_CONSULTING,gerant,corporate,certain,SP_ab7d7a946d99f23fa88f
PERSON_KAMOUN_HEDI,CO_METRACO,gerant,corporate,certain,SP_5e3d2ce3118236a0c919
PERSON_BENYOUSEF_MONDHER,CO_YOUCOTEX_PLUS,gerant,corporate,certain,SP_3975723e277936916fa2
PERSON_HAMROUNI_DHAOUI_BENALI_BENAHMED,CO_EL_HILALI_SERVICE_DIVERS,gerant,corporate,certain,SP_299ef57ec40330f6ba4d
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_COFAT_NORD,dga,corporate,certain,SP_a21637b4f4123ad4cef6
PERSON_CHABCHOUB_MOHAMED,CO_RESEAUX_TELECOMMUNICATIONS_RETEL,dg,corporate,certain,SP_c2e99ace0ac07250d890
PERSON_FOURATI_LAMIA,CO_ONE_TECH_DEVELOPEMENT,pdg,corporate,certain,SP_ac816217f5937547f717
PERSON_AREM_JAMEL,CO_MAISON_TEMIMI,gerant,corporate,certain,SP_05bd7a19d5bd6f9d2ac6
PERSON_MAMI_MONGI,CO_FAMA,gerant,corporate,certain,SP_f3a88d15c86275ca11cc
PERSON_GHORBEL_CHERIFA_ZOUARI,CO_FAMA,commissaire_aux_comptes,corporate,certain,SP_5acf16cf9b1d8d437065
PERSON_BAYAHI_TAHER,CO_MAGASIN_GENERAL,pdg,corporate,certain,SP_3bfb47ca5784e65e6b23
PERSON_TRABELSI_MOHAMED,CO_SOPREDIS,gerant,corporate,certain,SP_42d0982cb82aedd3f41f
PERSON_ABDELMOULA_MUSTAPHA,CO_KENZA_CONFECTION,gerant,corporate,certain,SP_35fc6b6c2506c10a3618
PERSON_DRIS_SLIM,CO_WINDOTEX,gerant,corporate,certain,SP_23ac285641d3c1d8416f
PERSON_TRIKI_MOHAMED,CO_ALGERO_TUNISIENNE_COMMERCE_INTERNATIONAL_SATCI,gerant,corporate,certain,SP_96c7692ae48a208190d9
PERSON_BENASR_SLIM,CO_EURAFRICAINE_SICAF,administrateur,corporate,certain,SP_9a21585581978c5de3f9
PERSON_BENASR_KARIM_SALEM,CO_EURAFRICAINE_SICAF,pdg,corporate,certain,SP_f955221cbccc3b3a6443
PERSON_KAMOUN_HEDI,CO_DIGITAL_STORM,gerant,corporate,certain,SP_120ffdd26ab45781f80f
